start	end	text
6948260	6949560	那我们记得Purchase
6949560	6952420	P2P就是指MM模块
6952420	6954620	好的这是一个Purchase
6954620	6956900	从采购到付款的一个流程
6956900	6959280	其实就是我们平时说的这个
6959280	6962520	平时就是我们说的这个MM模块
6962520	6963020	OK
6963020	6964640	好 继续
6964640	6966160	好 下一个同学
6966160	6967020	连着讲
6967020	6971180	谁愿意来
6971180	6972060	谁愿意读
6972060	6974400	然后再直接报答案
6974400	6976360	快点节省时间
6976360	6979300	in the CPMM process
6979300	6981800	which document is typically
6981800	6984440	recreated first in the
6984440	6986640	pourcurement
6986640	6988140	procurement
6988140	6989860	就是采购
6989860	6990720	Procurement
6990720	6992480	Involves
6992480	6994040	B
6994040	6995520	Purchase Order
6995520	6996260	B
6996260	6997640	Goes Receptor
6997640	6997920	B
6997920	7002040	Purchase Requestion
7002040	7003280	我选择D
7003280	7006160	对
7006160	7007540	Purchase Requestion
7007540	7008100	OK
7008100	7009280	好
7009280	7010240	那在下面一个
7010240	7012160	好
7012160	7012900	下面一个同学
7012900	7014120	谁来读一下
7014120	7015140	然后直接选答案
7015140	7016980	I want to try
7016980	7019160	OK, go ahead
7019160	7022000	好,你们现在都越来越有领导才能了
7022000	7026280	which organization level in SAP
7026280	7028600	is used to manage the inventory
7028600	7030040	i company called
7030040	7031440	b purchase group
7031440	7038040	c storage location
7038040	7040040	c
7040040	7040040	
7040040	7040040	
7040040	7042040	c
7042040	7044040	c
7044040	7044040	
7044040	7044040	
7046980	7051640	C or dog?
7051640	7052640	Dee?
7052640	7053640	Eventory?
7053640	7054640	Dee?
7054640	7055640	C
7055640	7057640	Storage location
7057640	7059640	好,第五
7059640	7067640	好,这个很简单,但是我需要你们读出来
7067640	7068440	OK
7068440	7068840	OK
7068840	7070840	Which are the following is
7070840	7072840	MasterData
7072840	7075600	What's the data?
7075600	7076680	What's the data?
7077320	7079320	Eleman in SAPMM
7079320	7081800	A.GL account
7081800	7084440	B.Material master
7084440	7086760	C.Sales order
7086760	7089720	D.Building document
7089720	7093160	Material
7093160	7094720	M
7094720	7095400	M
7095400	7096400	M
7096400	7096800	M
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7096800	
7096800	7097740	Material master.
7099300	7100080	Yeah, very good.
7101160	7101740	自信一点。
7103820	7105340	OK,下面的问题呢,
7105360	7106680	Section 2呢,是
7106680	7108340	True or False?
7108780	7109860	就是对还是错?
7110980	7112800	好,我们来请个同学来
7112800	7114740	读一下。继续读。
7118740	7122800	好,随便你们谁。
7123380	7125100	对,都可以。
7125100	7132100	requisition
7132100	7133460	requisition
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7133460	
7133460	7140580	It's a legal document used to other materials.
7145620	7147400	So what's your answer?
7147800	7148760	True or false?
7149500	7149960	False.
7149960	7153760	如果你需要修改的话,你会修改成什么?
7156720	7158560	你可以改两个地方。
7158560	7160260	你可以改这个地方。
7160260	7161300	那我们像考
7161300	7163720	G-MET的时候
7163720	7164960	我们有时候要修改
7164960	7165680	要逻辑
7165680	7166880	Illegal
7166880	7169100	Illegal
7169100	7171440	我们也不能说Illegal
7171440	7172920	No
7172920	7177220	Internal
7177220	7179560	内部的Document
7179560	7180260	对吧
7180260	7181040	Yeah
7181040	7183660	Ok it's internal
7183660	7185240	那我们还可以讲
7185240	7186340	这里可以改成什么
7186340	7191040	Purchase order
7191040	7192700	对对对
7192700	7193440	very good
7193440	7195820	The purchase order is a legal document
7195820	7196200	OK
7196200	7199100	好 那我们现在在美国都很敏感
7199100	7199740	我们都不能
7199740	7201140	对那些非法移民
7201140	7202520	我们都不能说illegal
7202520	7203920	我们都说undocument
7203920	7207200	我们都说没有文件的人
7207200	7209120	你不能说他们是illegal
7209120	7210540	OK
7210540	7211940	就是说政治正确
7211940	7212420	你知道吗
7212420	7213020	政治正确
7213020	7214240	我们讲话要特别小心
7214240	7215780	OK
7215780	7216160	OK
7216160	7218400	好 那Vendermaster
7218400	7220140	好 谁再来读下一个
7220140	7221520	这是一个题外话
7221520	7223180	就是说我们
7223180	7225720	我们就是那个什么
7225720	7228040	平时的时候不能说他是非法医名
7228040	7230280	我们就是说他们只是说没有正见的人
7230280	7234200	好 第七题
7234200	7236060	刚刚谁愿意来抢答
7236060	7238060	嗯
7240220	7250060	A Vendormaster contains data specific to
7252220	7258060	Protencing and accounting
7260460	7262060	It's true
7266060	7267100	OK也可以
7267100	7268640	对它也包括purchasing
7268640	7269640	也包括accounting
7269640	7273780	因为它也是有这个reconsolation account
7273780	7274100	对
7274100	7275720	好那下一个题目
7275720	7279120	这个accounting主要是指什么呢
7279120	7280440	Wender Master Data里头
7280440	7282100	accounting主要是指哪一部分
7282100	7290680	公司
7290680	7291560	支付条款
7291560	7298860	采购的那个视图里面吧
7298860	7301940	采购视图的
7301940	7305320	采购视图里面有一个维护的
7305320	7306600	维护科目
7306600	7309080	维护科目的采购视图
7309080	7311540	好 那科目叫什么科目
7311540	7313640	在公司代码视图是吧
7313640	7315800	不是 现在是讲Vendor
7315800	7316860	VendorMaskData
7316860	7320520	VendorMaskData就是用BP或者是用FK
7320520	7324140	FK03吧
7324140	7333440	FK03里面有一个这个叫什么科目啊
7333440	7334740	还记得吗
7334740	7335700	同意科目
7335700	7337640	同意科目英文怎么说
7337640	7338440	用英文说
7338440	7340480	我就是要你们用英文来说
7340480	7342080	I don't know
7342080	7343840	I don't know
7343840	7348320	Reconciliation account
7348320	7350500	Reconciliation account
7350500	7355500	reconciliation account,就是統一科目,reconciliation account,ok?
7355500	7362500	好,那我記得嗎?我跟你們說這個reconciliation account,我們在...
7362500	7371500	so if we go to GL Master Data,so there is a field called reconciliation account,ok?
7371500	7379500	ok,here for example,reconciliation account for account tab,ok,so if they mention it belongs to customer,
7379500	7384500	然后当你去到货币的货币,你可以选择这个货币。
7384500	7390060	如果他们提计这个货币的货币,
7390060	7397500	当你去货币的货币,你可以选择货币的货币。
7397500	7401500	例如,我们去FK03。
7401500	7406300	我们要能连起来讲哦
7406300	7409200	So what is the reconciliation account?
7413280	7414680	谁能给我解释一下什么叫
7414680	7415920	reconciliation account?
7418980	7420620	中文还是英文啊?
7421260	7422080	中文英文都可以
7422080	7423160	你说中文也行啊
7423160	7424760	然后请另外一个同学翻译
7424760	7429200	reconciliation account
7429200	7431480	reconciliation account
7431500	7438940	Nation Accounting contains the account payable, account receivable and the assets.
7445260	7451660	It contains, for example, the account payable, it contains with,
7451660	7454420	一直是在一起的
7454420	7457660	跟企業的
7457660	7459660	因為
7459660	7463260	我們可以
7463260	7465660	跟企業的
7465660	7467900	跟企業的
7467900	7470020	跟企業的
7470020	7471860	跟企業的資料
7471860	7472860	對
7481660	7483660	你们记得吗? 总是Generate Data哦。
7483660	7488660	Company Data。
7488660	7493660	Company什么?
7497660	7499660	Controlling。
7499660	7501660	哪里?
7501660	7503660	Controlling。
7503660	7505660	Controlling。
7505660	7507660	哦。
7507660	7510660	啊,sorry
7510660	7515660	I don't remember,so anyway,anyway here,so you will have the field
7515660	7525660	ECC的话我可能熟一点,这个S4HANA就不太熟
7525660	7529660	这是通用式图吧?
7529660	7533660	要接公司代码是图吧?
7533660	7540360	Payment transaction or company code data
7540360	7559680	Reconciliation account
7559680	7562380	Ok so what is reconciliation account
7562380	7564380	所以是一极的,OK?
7564380	7564880	OK
7577820	7584480	So,Reconsultation account is a bridge to link general ledger and sub ledger
7585400	7586460	For example
7592280	7593280	For example
7594380	7596320	所以在VendorMASA data,
7596820	7599500	我们设计了一个计算机的计算机
7599500	7605180	所以每次当你投入估计员
7605180	7608780	的计算机会转移动机
7608780	7610820	会转移动机
7610820	7611500	GL account
7611500	7614780	那就是说我们可以举例子
7614780	7616400	我们也可以把它稍微解释一下
7616400	7620620	它是一个桥梁去连接GL account和明信
7620620	7621680	那就行了
7621680	7623120	然后再做一个解释
7623120	7624380	做一个解释
7624380	7626220	你就说这个vendor master data里头
7626220	7628860	会上一个reconciliation account
7628860	7631660	如果一旦就是post invoice的话呢
7631660	7634380	就是虽然是在这个vendor number
7634380	7638380	但是it contains this reconciliation account
7638380	7640820	然后它的总账呢也会去更新
7640820	7642000	好
7642000	7644940	那这也是一个就是很久以前的一个面试题
7644940	7648380	但是我不知道最近会不会有问到这个
7648380	7650720	但是有同学问过我这个问题
7650720	7651720	说怎么解释
7651720	7652860	好
7652860	7654760	那我们再继续我们的这个test
7654760	7656220	好
7656220	7657500	第八和第九
7657500	7660360	我来
7660360	7662840	goes recep to a list
7662840	7663860	to an increase
7663860	7664720	in
7664720	7667780	inventory
7667780	7670600	Increase
7670600	7672300	Increase in inventory
7672300	7674600	Increase in inventory and update
7674600	7675700	accounting
7675700	7676460	true
7676460	7679400	yeah so what kind of document
7679400	7680860	will be generated
7680860	7683860	after you receive the goods?
7687860	7688860	Debit, what?
7690860	7691960	收货以后,
7692080	7693500	你就想想你的库存会什么?
7693880	7695280	增加, increase.
7696140	7696920	Debit your
7696920	7699680	debit inventory, credit,
7699860	7700000	什么?
7701380	7703140	然后GRI。
7703140	7705340	马上能答,对,马上要能答出来,
7705440	7705860	好吧。
7706320	7708860	好的,那再到下一题。
7708860	7717460	The purchase info record contains data about material and vendor.
7719160	7719480	True.
7720380	7720980	True.
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7720980	
7720980	7723000	这是那个信息记录
7723000	7725320	Purchasing Information
7725320	7726780	Record Contents Data
7726780	7728180	Bout the Material and the Vendor
7728180	7731060	好 然后第十
7731060	7733920	Planet Pan
7733920	7736100	Olin belong to one company
7736100	7737160	Coding ICP
7737160	7741820	一个工厂只能属于一个公司代码
7741820	7744980	这个应该简单的
7744980	7746720	谁愿意回答
7746720	7755820	那一个公司
7755820	7757840	那我再反问你一下
7757840	7760180	Company code just have one
7760180	7761520	Plant
7761520	7762700	False
7762700	7763560	False
7763560	7764560	好
7764560	7770640	在下面一个这个
7770640	7772800	那我都已经说了
7772800	7775140	好
7775140	7776180	那就是说
7776180	7778820	这个业务的模式呢
7778820	7779740	有一些比如说
7779740	7781320	有一些那个
7781320	7783740	接受的这个采购
7783740	7785720	还有一些这个subcontract
7785720	7787820	还有STO
7787820	7789380	那下次我们要讲STO
7789380	7791580	那也有这个标准的一个采购
7791580	7792680	好吗
7792680	7794740	好那我们这些的话呢
7794740	7796440	MM的同学如果你们
7796440	7798260	知道一些流程的话
7798260	7800480	你们也可以做这个make some contribution
7800480	7802280	也可以做一下贡献
7802280	7805300	好那同学现在你们有没有
7805300	7806700	手头上有没有一个笔
7806700	7808700	或者准备一个笔
7808700	7811240	准备一张纸和一个笔
7811240	7812640	我们准备要去听一个
7812640	7814900	听一小段这个MM的overview
7814900	7815740	OK
7815740	7817140	听下来的话
7817140	7819140	你把你熟悉听到的一些词呢
7819140	7821880	我会把那个字幕给掩盖掉
7821880	7822220	OK
7822220	7823860	这个也不是很长
7823860	7826780	你把你听到的一些词
7826780	7828000	你来记录下来
7828000	7830320	你比如说那个PR
7830320	7831140	Purchase Organization
7831140	7832420	你就弄个PR
7832420	7834700	然后比如说那个
7834700	7836420	Purchase Order,你就寫個PO
7836420	7839480	那你到時候就再跟我回答一下子就行了
7839480	7840400	好嗎?
7841220	7842120	好,準備好了嗎?
7844280	7844680	Yes
7844680	7847180	好
7847180	7851300	我們現學,現用學了以後
7851300	7852360	馬上就要練耳朵
7852360	7853140	OK
7853140	7854000	Oh my God
7854000	7854820	Oh my God
7854820	7857540	Oh my God
7857540	7857560	Oh my God
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7857560	
7857560	7859320	还是你害怕吗
7859320	7863360	好了吗
7863360	7864280	最好准备了啊
7864280	7866160	来我把那个放大
7866160	7877120	Show you what is SAP M
7877120	7878620	Let's get started
7878620	7886760	没有声音的
7887560	7889000	啊沒有聲音嗎
7889000	7889560	聲音
7889560	7892120	好那我重新開始啊
7892120	7894300	嗯
7894300	7899120	我看看哦怎麼share這個
7899120	7903460	哦新的共享
7903460	7908800	同時共享電腦聲音是吧
7908800	7910960	人話中話啊
7910960	7911460	來
7911460	7915040	開始共享
7915040	7920600	我再放一下,你们告诉我一下
7920600	7924920	可以了是吧
7924920	7926360	可以了
7926360	7930040	他正讲的,这个印度人讲的有点点快
7930040	7932220	你们要这个速度OK吗
7932220	7933980	还是你们就听正常速度
7933980	7936660	听这个速度还是想听慢一点
7936660	7940600	慢一点
7940600	7942820	慢一点吧老师
7942820	7948760	0.75是慢,对吧?
7949660	7949900	对
7949900	7952540	我从来没听过慢
7952540	7955920	我不知道是大的是快还是那个什么
7955920	7957280	0.75
7957280	7959640	OK,好
7959640	7961340	开始了
7961340	7964620	我们来到很容易理解的视频
7964620	7967140	今天我会分享给你们
7967140	7969760	什么是SAPMM
7969760	7970760	好,我好
7999760	8004280	是一種的背景的工具,它是工具的工具,
8004280	8010100	such as sales and distributions, production planning, plant maintenance, project systems
8010100	8012300	and warehouse management.
8012300	8017520	Now some of you might think, what is material management in general?
8017520	8024920	Well, material management is a process that ensures that no shortage of materials or
8024920	8029280	any gaps are present in the supply chain of the organization.
8029280	8036640	SAPMM being one of the modules of SAP that deals with material management and inventory management,
8036640	8043440	it deals with managing the materials, be it products or services, and resources
8043440	8049760	of an organization with the aim of accelerating productivity and reducing cost.
8050480	8056240	At the same time, SAPMM is quite versatile to accommodate any changes that are frequent
8056240	8058240	任何商業的商業
8058240	8060240	它們的商業
8060240	8068320	process master data be it material or vendor master account determination and valuation of materials
8068320	8075920	inventory management invoice verification material requirement planning etc the material
8075920	8083520	management module in sap consists of several components and sub components the most prominent
8083520	8085520	而是
8085520	8086520	手指的
8086520	8087520	手指的
8087520	8088520	手指的
8088520	8089520	手指的
8089520	8090520	手指的
8090520	8091520	手指的
8091520	8092520	手指的
8092520	8093520	手指的
8093520	8094520	手指的
8094520	8095520	手指的
8095520	8096520	手指的
8096520	8097520	手指的
8097520	8098520	手指的
8098520	8099520	手指的
8099520	8100520	手指的
8100520	8101520	手指的
8101520	8102520	手指的
8102520	8103520	手指的
8103520	8104520	手指的
8104520	8105520	手指的
8105520	8106520	手指的
8106520	8107520	手指的
8107520	8108520	手指的
8108520	8109520	手指的
8109520	8110520	手指的
8110520	8111520	手指的
8111520	8112520	手指的
8112520	8113520	手指的
8113520	8115520	Business Process Requirement
8115520	8122680	For example, if you have purchased 10 pieces of little buckets, you can perform a particular
8122680	8131080	transaction code, be it T code, that will reflect those changes in SAP.
8131080	8137520	Most of the business processes involve multiple SAP transactions to be accomplished and are
8137520	8142120	spread over one, two or more modules.
8142120	8147760	Now let's briefly talk about various submodules in SAP MM
8147760	8150800	1. Master Data
8150800	8157840	Now as we all know that data stored in SAP R3 is categorized as either Master Data or
8157840	8160280	Transactional Data.
8160280	8166880	Master Data is the core data that is used as a base for any transaction.
8166880	8173720	如果你是在投入,投入,投入,投入,投入,投入,投入,投入,投入,投入
8173720	8179620	或是任何你的行動,它需要某些量的資料
8179620	8182500	是保持的資料
8182500	8186500	Some examples of資料資料資料資料資料資料資料資料資料資料資料資料
8186500	8197000	Customer master data,Vendor master data,Pricing or Condition master data,Warehouse management master data
8197000	8201500	We also call it as Storage Bin master data
8201500	8204500	2.Purchasing
8204500	8212000	Purchasing as a component of SAP MM module can roughly be depicted in the following diagram
8212000	8218000	where MRP or Material Resource Planning creates procurement proposal
8218000	8224000	and later gets converted into Purchase Requisition or PR.
8224000	8231000	Next step is to assign a source to Purchase Requisition and release of Purchase Requisition.
8231000	8239000	The PR gets converted to Purchase Order or PO and upon goods receipt,
8239000	8244160	An invoice receipt can be done to complete the purchasing process.
8244160	8248600	Additionally, the payment is processed in the Finance module.
8248600	8252200	3. Inventory Management
8252200	8257000	Now, Inventory Management is used to manage inventory of goods.
8257000	8262200	It is based on several key processes like definition of movement types,
8262200	8267000	reservations, goods issued and goods receipt.
8267000	8273000	有很多的通知和通知有用的通知
8273000	8278000	我們會再次詳細解
8278000	8282000	4.Pricing Procedure
8282000	8285000	現在,Pricing Procedure in MM Module
8285000	8289000	是一個方法去證明的供應用程度
8289000	8292000	它會有一個方法
8292000	8297000	to assign different calculation typesfor different needs.
8297000	8303000	Now,defining a pricing procedurecan be done by creating an access sequence
8303000	8306000	and assigning it to condition types.
8306000	8312000	Access sequence tells the systemwhere to lookfor a condition value.
8312000	8315000	Here is the diagram to help you out.
8317000	8321000	With that,I hope this video was helpful to youand served value.
8321000	8325000	如果您喜歡我的影片,請按一下,
8325000	8330200	OK,哎呀,我聽得有點太慢了,你們聽呢?
8334080	8336060	Like button, and if you have it,
8336060	8337640	你們還在嗎?
8338640	8339700	I'm still there.
8341940	8345540	哇,這種太太,以後還是聽正常音,
8346000	8349460	這聽得太那個什麼了,太慢了,可能真的就,
8350140	8353460	你們聽慢的話,你們能聽得清楚嗎?
8353460	8354340	嗯
8354340	8355820	怪怪的
8355820	8357780	也有点怪
8357780	8359340	他可能有点那个broken
8359340	8361400	就是有点点破音
8361400	8361940	好
8361940	8363120	那没关系吧
8363120	8364000	我们下次知道了
8364000	8364660	有经验了
8364660	8366060	那就是你们下次
8366060	8367760	下课的时候呢
8367760	8369040	你们自己在听的时候
8369040	8370600	你们就放一个快一点
8370600	8371680	稍微快一点的速度
8371680	8372180	好
8372180	8374480	那有没有同学来分享一下子
8374480	8375860	你听到了一些什么单词
8375860	8377720	你有没有听到diagram
8377720	8381780	就是那个图
8381780	8382780	他画了一些图
8382780	8385280	那个图我们就叫diagram
8385280	8393660	OK
8393660	8400760	你们还听到什么
8400760	8405820	还有一个词
8405820	8407980	就是我也想跟大家分享一下子
8407980	8411120	你们听到这个词秒
8411120	8411700	convert
8411700	8413700	Convert
8413700	8415700	知道這個什麼意思嗎?
8415700	8417700	轉換
8417700	8419700	對,Transfer
8419700	8421700	Convert data,OK
8423700	8425700	Convert data
8425700	8427700	還可以Convert什麼?
8427700	8429700	Convert PR to PO, right?
8429700	8431700	Yeah
8431700	8439420	还有
8439420	8441260	once you run the MRP
8441260	8443860	so it will convert PR
8443860	8444240	right
8444240	8444900	convert
8444900	8446580	好
8446580	8448060	那你们还听到哪些词
8448060	8448640	或者就是说
8448640	8449440	你觉得那个
8449440	8452640	我们学到了这里面
8452640	8454580	学到了这里面的一些单词
8454580	8455500	然后你听到了
8455500	8458340	material
8458340	8460140	inventory
8460140	8462140	Decumination
8462140	8464140	Decumination
8464140	8468140	Good issue, good receipt
8468140	8470140	Good issue, good receipt
8470140	8484140	Card date
8484140	8495460	那我再说一个简单的
8495460	8497140	ETC你们知道怎么说吧
8497140	8500020	Electric
8500020	8506780	等等不是ETC
8506780	8508500	Accelerate
8508500	8510440	就是等等
8510440	8516320	好
8516320	8518560	那我们今天的那个homework呢
8518560	8520700	就是我们看图说话
8520700	8521500	好吗
8521500	8522580	下次的时候呢
8522580	8523960	我们把这个流程
8523960	8526560	就是把我们的这个流程
8526560	8527300	能好好的
8527300	8529100	能再来说一下子
8529100	8532100	用自己的语言
8532100	8532440	好吧
8532440	8534820	用自己的语言来组织一下子
8534820	8535620	然后再说一下
8535620	8536720	我们不用名词
8536720	8537440	我们用动词
8537440	8538720	还可以说
8538720	8542440	所以在第一步是我们会决定的预约
8542440	8544120	或集合预约
8544120	8547060	或后来我们转到MRP
8547060	8550200	MRP会转到PR
8550200	8551960	你就用自己的话来说也行
8551960	8555320	或者根据你看的这个video
8555320	8556180	你来说也行
8556180	8557860	或者根据你自己的一些材料
8557860	8560920	你来说一说这个procurement cycle
8560920	8561380	好吧
8561380	8563700	这个就叫diagram
8563700	8565100	就是一个图
8565100	8566920	就是一个流程图
8566920	8567400	diagram
8567400	8568800	好
8568800	8571740	so to wrap up today's class
8571740	8572820	what we learned today
8597400	8598200	Procurement.
8599600	8601760	Procurement,第一个单词,Procurement.
8602060	8603300	很好,还有呢?
8604840	8605380	Tiger.
8606940	8607840	Tiger吧?
8608120	8608480	Tiger.
8609300	8609780	Tiger.
8609780	8610780	Tiger是老虎。
8611440	8611780	好。
8612080	8614780	然后我们经常说是Paper Tiger,就是纸老虎。
8615660	8619200	然后说美帝,达到美帝,美帝是什么纸老虎。
8620120	8620420	对吧?
8621580	8622660	好,那还有什么?
8623540	8624220	Identify.
8624220	8632660	对,identify,identify the issue, okay,identify the problem, okay,还有呢?
8633200	8639640	assess,evaluate,assess it,evaluate,很好,你们现在可以是一起记了,
8639640	8643000	嗯,还有呢?
8643760	8653760	shortage,shortage,ok,due to the shortage of the material,就是或者service,或者product,就是shortage,
8653760	8655720	所以我们要再去继续采购对吧
8655720	8659520	还有什么另外的解决方案怎么说
8659520	8663560	alternative
8663560	8664840	alternative
8664840	8665800	好的
8665800	8669700	好那如果我们要那个就是
8669700	8672120	我们要做一个这个可靠的人
8672120	8674520	或者我们要找到一个可靠的这个vendor
8674520	8675180	怎么说
8675180	8676340	reliable
8676340	8677060	reliable
8677060	8678640	reliable
8678640	8680460	reliable
8680460	8683340	或者有一个好名声的
8683760	8685760	Good reputation
8685760	8686760	好明顯
8686760	8687760	Good reputation
8687760	8688760	And
8688760	8690760	這些單字都很多
8690760	8691760	大家就是說
8691760	8693760	如果你們能造句的話
8693760	8694760	就是自己口頭造句
8694760	8695760	或者綠印都可以
8695760	8698760	你要寫下來也可以
8698760	8699760	好嗎
8699760	8700760	好
8700760	8701760	那今天就是
8701760	8702760	To wrap out today's class
8702760	8703760	Thanks for your time
8703760	8704760	Thanks for your attention
8704760	8705760	OK
8705760	8707760	So wish you have a good day
8707760	8709760	Take care
8709760	8710760	See you next time
8710760	8711760	See you next time
8711760	8712760	Thank you
8712760	8713760	嗯
8713760	8715760	你们放在放到几号啊
8715760	8717520	嗯
8717520	8720060	8号9号上班
8720060	8722060	9号上班是星期几
8722060	8722520	我看看
8722520	8728660	哦那你就跨越了一个这个
8728660	8730800	跨越了一个星期六
8730800	8732240	星期六的时间对吧
8732240	8733200	到下个星期六
8733200	8734200	嗯
8734200	8737660	那下个星期六你们要出去外出吗
8737660	8738980	还是要上课还是不要上课
8738980	8741400	嗯
8741400	8745500	要外出
8745500	8748440	休息一周
8748440	8751620	挺辛苦的
8751620	8751860	你们
8751860	8752200	好的
8752200	8754120	你们节日快乐
8754120	8754480	OK
8754480	8757560	老师我想问一下
8757560	8758540	打补丁的事
8758540	8763000	打补丁是你去打
8763000	8764440	还是你们basis team打
8764440	8766700	你们是不是有专门的technic team
8766700	8767640	去打这个补丁
8767640	8770300	其实没有
8770300	8771600	我只是接受了这个
8771600	8772820	然后我想打补丁
8772820	8775200	但是我们爸跟我说
8775200	8777180	打补丁这个影响其实蛮大的
8777180	8778540	不要随意打补丁
8778540	8780480	是 是不是我们
8780480	8782260	不是我们能说的算的
8782260	8783560	这个都是高层决定
8783560	8786660	高层或者技术的那个层面
8786660	8787800	他们在决定去要
8787800	8788980	要不要做这个patch
8788980	8790500	打补丁
8790500	8793720	是 我们去遇到
8793720	8796220	我们去做设证就行了
8796220	8798360	我们不去决定他们打打补丁
8798360	8800960	好的
8800960	8801860	谢谢老师
8801860	8802520	我理解了
8802520	8804580	那你说如果你要去做一个Nodes
8804580	8806360	SAP Nodes你知道吗
8806360	8809000	如果你要implement SAP Nodes
8809000	8812540	那这个可能你可以说是哪个Nodes没有弄
8812540	8814020	这个也是有
8814020	8816140	有时候我们是要积极的
8816140	8817440	有时候我们是要有些活
8817440	8820000	我们是要推给这个技术人员来去做决定的
8820000	8821020	我们不能做决定
8821020	8822560	是的
8822560	8823660	谢谢老师
8823660	8825440	不客气
8825440	8826280	好
8826280	8827480	那我们先下课了
8827480	8828680	你们好好休息
8828680	8830160	好的
8830160	8831040	祝老师国庆节
8831040	8831240	OK
8831240	8832280	嗯
8832280	8832820	Yes
8832820	8833980	国庆节快乐
8833980	8834520	拜拜
8834520	8835440	拜拜
8835440	8836080	拜拜
