start	end	text
6468120	6471060	Manager text feelings
6471060	6477420	B. Perform internal cost tracking and management
6477420	6482700	C. Posted journey in tears
6482700	6484240	Journal entries
6484240	6492520	Gournal Entries, Decorator Sales Order, B
6492520	6496120	The answer is B
6496120	6500040	Cast Tracking and Management
6500040	6502220	OK,非常好
6502220	6503320	所以下次问
6503320	6505640	如果一个新人不知道
6505640	6508180	What's the main function of SAP Call Module
6508180	6509860	SAP Controlling
6509860	6512580	Perform Internal Cost Tracking and Management
6512580	6513560	就行了
6513560	6516060	第四
6543560	6545500	Purchasing Group
6545500	6546260	OK 好
6546260	6547420	采口主
6547420	6550400	采口主
6550400	6551020	哪个
6551020	6552940	所以答案是
6552940	6554060	Purchase Group
6554060	6555080	所以
6555080	6556580	公司的
6556580	6556800	OK
6556800	6559620	OK
6559620	6560220	好
6560220	6561360	那我们知道FI的话
6561360	6562800	就是主要是根据这个
6562800	6564460	那比如说
6564460	6565140	我们要提供一些
6565140	6565980	Financial Statement
6565980	6566780	给税表的话
6566780	6568080	那都是基于公司
6568080	6568960	独立的公司
6568960	6569260	对吧
6569260	6570560	我们就设立一个
6570560	6571560	独立的这个
6571560	6572240	Company Code
6572240	6572560	OK
6572560	6573720	Based on company code
6573720	6577300	好 那Control area的话
6577300	6578940	主要是出一些内部的一些
6578940	6582040	management report
6582040	6583660	就是管理的一些 report
6583660	6584040	对吧
6584040	6585680	好 第五题
6585680	6592520	True or false
6592520	6596140	The Controlling and Master Bureau
6596140	6596160	The Controlling and Master Bureau
6596160	6599040	这题谁来说
6599040	6600200	读出来
6600200	6603360	5
6603360	6606500	The controlling area must be assigned to
6606500	6608100	at least
6608100	6609800	one company code
6609800	6611260	成空
6611260	6612520	be sure
6612520	6615780	the answer is true
6615780	6617600	OK very good
6617600	6619720	第六题
6619720	6622200	What is the purpose
6622200	6624140	What is the purpose
6624140	6641140	I to track inventory moment,B to assign tax cards,C to track costs by department or function,D to maintain window accounts,I choose C.
6642060	6643820	To check,看到吗?
6644020	6644360	To check.
6645200	6647740	Check,就是追踪或者keep check of.
6648740	6651800	那我们用,对,记得吧,我们用过,对吧?
6651800	6652940	Check,Check,Check.
6652940	6654180	好,那我们看
6654180	6655400	记住这一动词
6655400	6655820	check
6655820	6656960	这个inventory management
6656960	6658920	assign tax code
6658920	6661540	就是分配这个税务代码
6661540	6661900	对不对
6661900	6662800	FTXP
6662800	6663280	什么什么
6663280	6665280	就是说可以create a tax code
6665280	6666120	好
6666120	6667100	maintain
6667100	6667940	就是维护
6667940	6668300	对
6668300	6670020	我们就看看他们怎么表达的
6670020	6671740	然后我们其实可以举一反三
6671740	6672260	好
6672260	6673280	第七题
6673280	6674820	第七题简单
6674820	6700420	第八题
6700420	6701540	选择的 answers
6701540	6702540	OK
6702540	6709740	这个也可以是面试题哦
6709740	6713160	好,谁来愿意说一下
6713160	6717680	The AFI model is used for
6717680	6720220	issue the extra report
6720220	6723720	but the sale model is just used for
6723720	6727160	internal report management
6727160	6731040	Focus on internal cost tracking
6731040	6734520	第九题
6734520	6746060	第九题
6746060	6746700	第九题
6746700	6751740	Which of the following are types of financial statements?
6752400	6754800	A. Profit and loss statements
6754800	6756700	B. Balance sheets
6756700	6759240	C. When the master records
6759240	6761720	D. Cash flow statement
6761720	6773880	The answer is ABD
6773880	6776080	OK
6776080	6776880	好
6776880	6778040	那就是
6778040	6780640	三大报表对吧
6780640	6781360	三大报表
6781360	6783920	我把它放到上面来
6783920	6785600	说三大报表是什么
6785600	6790700	So who can tell me what are three statements
6790700	6793080	好不给你们看
6793080	6794560	Balance
6794560	6795380	Balance
6795380	6798840	Cashful
6798840	6801100	Profit and Cashflow
6801100	6810000	Cash flow statement, profit and loss statement
6810000	6814820	OK 好,那三大报表我们自己要学会说,好吧
6814820	6817040	好,那我想问一下子
6817040	6819800	So I have an interview question for you,OK
6819800	6821720	我有一个interview的问题
6821720	6825140	So how do you realize the cash flow statement
6825140	6828620	in SAP system
6828620	6832620	你怎麼實現這個SAP的這個
6832620	6836620	就是現金流的這個報表
6836620	6839620	所以誰可以回答這個問題
6839620	6845620	我會發展一個
6845620	6849620	配置的配置
6849620	6861620	to configuratethe findersaboutthe cashand the bank
6861620	6865620	We have a customer
6865620	6867620	Chinese
6867620	6873620	Syria
6873620	6883620	你意思是中文字幕?
6883620	6888620	所以他们会用一个特别的特别的特别
6888620	6894620	特别的特别的特别
6894620	6900620	特别的特别特别的特别
6900620	6903420	所以
6903420	6906120	有的
6906120	6907220	我之前有
6907220	6908460	直接去用
6908460	6909020	Cash Flow
6909020	6910020	就是客式化的
6910020	6910600	它就叫
6910600	6911220	Cash Flow
6911220	6912720	Indicator
6912720	6913260	或者什么
6913260	6914160	你就可以下拉
6914160	6914680	选一啊
6914680	6915040	二啊
6915040	6915660	是什么
6915660	6916720	还有的话
6916720	6917560	有的公司
6917560	6918620	以前老的
6918620	6919280	老的
6919280	6920260	老的版本的
6920260	6920960	可能有的公司
6920960	6922280	会选一个叫什么
6922280	6926560	Risen Code
6926560	6928420	用这个Risen Code
6928420	6929060	你们用过吗
6929060	6929380	原因在吗
6929380	6930480	原因在吗
6930480	6931960	对
6931960	6933840	对
6933840	6937420	还有第二个问题
6937420	6940300	那你们都是财务吧
6940300	6942300	yeah
6942300	6944800	那你们能说
6944800	6946520	what's the relationship between
6946520	6948720	what's the relationship between
6948720	6950500	balance sheet report and the
6950500	6953220	P&L report
6953220	6955700	就是
6955700	6957240	构机关系
6957240	6959240	对,构际关系。
6959240	6965240	资产图表里面的未分配利润等于利润表里面的净利润。
6965240	6967240	OK,那你回答。
6967240	6969240	是。
6969240	6977240	The undistributed revenue, the undistributed profit
6977240	6979240	unassigned revenue.
6979240	6981240	unassigned revenue.
6981240	6982240	是
6982240	6983240	是
6983240	6984240	是
6984240	6985240	是
6985240	6986240	是
6986240	6987240	是
6987240	6988240	是
6988240	6989240	是
6989240	6990240	是
6990240	6991240	是
6991240	6992240	是
6992240	6993240	是
6993240	6994240	是
6994240	6995240	是
6995240	6996240	是
6996240	6997240	是
6997240	6998240	是
6998240	6999240	是
6999240	7000240	是
7000240	7001240	是
7001240	7002240	是
7002240	7003240	是
7003240	7004240	是
7004240	7005240	是
7005240	7006240	是
7006240	7007240	是
7007240	7008240	是
7008240	7009240	是
7009240	7010240	是
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7010240	7010240	
7011240	7014760	你是說這個unassigned profit equals to什麼?
7015380	7019260	Equals to the net profit.
7020220	7021360	你的MET什麼意思?
7024100	7024760	MET.
7026260	7027560	Equals to什麼?
7028460	7029100	Net.
7030160	7030820	Oh,Net.
7031020	7031560	OK,Net.
7031700	7033180	Oh,OK,Net value, right?
7033520	7034220	Net value.
7035020	7035380	OK.
7036320	7038700	我以為MET,我聽錯了,OK.
7039080	7039960	Net value,OK.
7039960	7040880	好的
7040880	7041720	那就是
7041720	7042640	我们就是
7042640	7043580	今天的课
7043580	7045040	就先到这里
7045040	7047960	Let me see
7047960	7049680	因为我们今天
7049680	7050240	有个同学
7050240	7051600	你刚刚说什么
7051600	7052600	我刚刚想说
7052600	7053860	本年利润
7053860	7056160	OK
7056160	7057920	好
7057920	7058560	那我们来
7058560	7058920	OK
7058920	7059920	OK
7059920	7060920	OK
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7060920	
7060920	7063380	OK,so let's wrap up today's class.
7064020	7070920	So just give me some new ideas or give me some new words you have learned in today's class.
7090920	7092020	同学都要review一下
7092020	7096520	比如说unique啊
7096520	7097580	primary啊
7097580	7098600	whatever
7098600	7101220	比如说我对这个有印象
7101220	7102480	比如说identify啊
7102480	7104360	或者就是我会有handle啊
7104360	7104680	什么的
7104680	7105940	你们来讲一下子
7105940	7107460	哪些单词
7107460	7109200	就是前面你赶紧讲
7109200	7109740	你讲的话
7109740	7111580	你就可以先过关了
7111580	7112920	然后越讲到后面的话
7112920	7114060	你就越没有机会
7114060	7114820	可以再讲了
7114820	7115800	就是别人讲过
7115800	7116620	你就不要讲了
7116620	7116840	好吧
7116840	7117840	好
7117840	7120100	夏日幽默你开头吧
7120100	7122100	嗯,啊,OK。
7122100	7125100	接龍,其他同學接龍。
7125100	7126100	OK。
7126100	7142100	OK,I like the word, company, because when I play games, a company like a games word, company.
7142100	7144100	嗯哼,common,OK。
7144100	7146340	你还有呢
7146340	7148000	下面一个同学
7148000	7148480	你再接
7148480	7151120	你说完了吗
7151120	7151780	说完了
7151780	7158240	好 下面一个同学接
7158240	7158880	你赶紧说
7158880	7166660	你说呀
7166660	7168140	对
7168140	7175300	是科学系统
7175300	7178140	科学系统
7178140	7179140	科学系统
7179140	7180140	科学系统
7180140	7181140	科学系统
7181140	7182140	科学系统
7182140	7183140	科学系统
7183140	7184140	科学系统
7184140	7185140	科学系统
7185140	7186140	科学系统
7186140	7187140	科学系统
7187140	7188140	科学系统
7188140	7189140	科学系统
7189140	7190140	科学系统
7190140	7191140	科学系统
7191140	7192140	科学系统
7192140	7193140	科学系统
7193140	7194140	科学系统
7194140	7195140	科学系统
7195140	7196140	科学系统
7196140	7197140	科学系统
7197140	7198140	科学系统
7198140	7200780	五大某块中间的一块
7200780	7201140	对
7201140	7202200	好
7202200	7203960	那我们今天还学了一个礼语
7203960	7204620	一个礼语
7204620	7205620	大家谁记得吗
7205620	7207140	我觉得这个礼语还蛮有意思的
7207140	7210600	Walk us through
7210600	7212760	No
7212760	7214320	My place is
7214320	7216060	My place is for
7216060	7218520	My place is not a company
7218520	7223560	My place is for
7223560	7223640	Go
7223640	7225660	I don't know
7225660	7226940	Band the one
7226940	7228120	Band the one
7228120	7232020	I don't have bounds to handle it
7232020	7241300	那还学了些什么词
7241300	7244540	就比如说我们
7244540	7246040	那我们再来回顾一下
7246040	7249040	PP的那个master data
7249040	7250520	包括一些什么吧
7250520	7253120	Bomb
7253120	7254120	Bomb
7254120	7256360	Material
7256360	7257000	Material
7257000	7257940	Material
7257940	7269680	OK,Work Center,不是Work Center,
7269680	7271280	Work Center,OK。
7271280	7279680	那再想想我们这个有一些什么样的物料种类。
7279680	7282420	roll material
7282420	7284880	semi finished
7284880	7288640	semi finished
7288640	7290480	semi finished material
7290480	7292240	还有呢
7292240	7293080	产生品呢
7293080	7296420	semi finished
7296420	7299920	finished the product
7299920	7303520	那如果是
7303520	7305640	低子一号品呢
7305640	7307920	low value materials
7307920	7310920	包装物呢
7310920	7312100	包装物呢
7312100	7314960	packing material
7314960	7316480	好
7316480	7318340	那我们在这个
7318340	7319140	有这个种
7319140	7320660	寄售服务怎么说
7320660	7322160	consignment
7322160	7324300	consignment
7324300	7325940	那个机不发音
7325940	7326900	consignment
7326900	7328620	consignment
7328620	7329580	consignment
7329580	7330780	ok
7330780	7331700	好
7331700	7332020	那
7332020	7333600	那如果就是
7333600	7334600	我们发现一些
7334600	7334960	就是
7334960	7336540	一些根本的
7336540	7337160	一些原因
7337160	7338980	比如说那个batch
7338980	7339780	so for example
7339780	7342060	you get a ticket
7342060	7343920	so in this ticket
7343920	7345380	business mentioned that
7345380	7346780	就是在这个
7346780	7348220	公单上面
7348220	7349640	用户就是提到
7349640	7350500	mention that
7350500	7352300	什么什么
7352300	7352540	什么什么
7352540	7353460	batch job failed
7353460	7353800	okay
7353800	7356800	so you need to find the
7356800	7361020	you need to identify the
7361020	7362700	identify the
7362700	7363700	router
7363700	7363820	router
7363820	7365660	okay very good
7365660	7368800	越越回答正确,Rooterism,OK
7368800	7371940	好,那就是我再来说
7371940	7375800	那比如说你的这个,你现在有点忙
7375800	7380040	那就是说你没有这个能力去再去处理更多的问题
7380040	7383260	或者去处理这个公单,那你怎么说
7383260	7386000	My plate is full
7386000	7389900	I don't have a better way to put on it
7389900	7393480	OK,very good,这个很好玩,My plate is full
7393480	7394540	就是有些
7394540	7396160	有些那俩语
7396160	7397940	可能只有在这个本地的人
7397940	7399240	可能才会说的
7399240	7399500	对
7399500	7400980	就是可能在国内的话
7400980	7401860	你可能也不会想到
7401860	7403080	我们大部分时间
7403080	7403480	我们就说
7403480	7404660	Oh I'm very busy
7404660	7406760	就我很忙
7406760	7408160	这个有点点入的
7408160	7408720	你知道吗
7408720	7411280	有一点点出路
7411280	7412920	就是好像觉得
7412920	7414140	我正在忙你的事情
7414140	7414720	就不重要
7414720	7416240	有点点这样子
7416240	7417000	有点点
7417000	7417520	OK
7417520	7418460	但是就是
7418460	7420100	人家也可以理解
7420100	7420860	但是如果你说
7420860	7421960	Oh I'm sorry
7421960	7422940	So I'm focused on
7422940	7423300	什么什么
7423300	7425180	so all my plate is full
7425180	7427920	so I will talk to you later
7427920	7429280	I will talk to you later
7429280	7431020	就是我词典再来跟你讲
7431020	7431420	OK
7431420	7432840	好的
7432840	7435900	那今天我们学了这些单词的话呢
7435900	7436520	我们希望
7436520	7437280	就是
7437280	7439780	我想可能那个
7439780	7443020	有的同学可能没有
7443020	7444660	一直没有做过homework
7444660	7446300	我是希望你们就说
7446300	7447780	我是希望大家还是有进步
7447780	7448480	有提高的
7448480	7449820	那萌萌你
7449820	7450680	你分享一下
7450680	7451640	你是有做homework
7451640	7451980	对吧
7451980	7453020	对
7453020	7455260	我有做出Morkers
7455260	7457140	虽然我的时间不是很多
7457140	7458760	我上班也很忙
7458760	7461800	但是我基本上都会在上下班路上的时候
7461800	7463640	然后抽空去学习一下
7463640	7464620	对
7464620	7465840	Oh yeah
7465840	7467040	So that's a good habit
7467040	7468900	就是很好的一个学习习惯
7468900	7470860	那我们大家就向萌萌学习
7470860	7473440	我也是觉得萌萌肯定有做了一些功课
7473440	7477200	因为我在这个课堂的这个提问里面的时候
7477200	7480100	我可以感觉到它的词汇量其实在扩
7480100	7481320	而且它说的句子
7481320	7482500	现在已经就是
7482500	7485060	已经能说出一些句子了
7485060	7487660	就是不是说只是一个句子
7487660	7488080	OK
7488080	7489340	他可以说出几个句子
7489340	7490440	这样子把它串起来
7490440	7491280	所以我觉得
7491280	7492600	就是表扬一下子
7492600	7493180	他特别棒
7493180	7493900	好
7493900	7495860	那我希望其他同学也要加油
7495860	7496520	就是说
7496520	7498080	其实这些词
7498080	7499540	就像我们老朋友一样的
7499540	7500240	经常见面
7500240	7500940	那就熟了
7500940	7501580	对吧
7501580	7503080	见来见去就是这些
7503080	7504900	见来见去就是这些动词
7504900	7507920	然后我们在学习的过程中
7507920	7510200	我是希望大家情境式的学习
7510200	7511180	比如说我看的Handle
7511180	7511820	哎呀我想起
7511820	7512940	我 handle什么东西
7512940	7514660	oh sorry I cannot handle it
7514660	7517060	好那我就可以自己就是
7517060	7519180	每天就是半个小时的时间
7519180	7520840	能让自己就是有一个
7520840	7522820	成绩下来吧
7522820	7524140	然后think in English
7524140	7525640	就是用英文思维
7525640	7527000	那比如说
7527000	7528760	so let me turn on my laptop
7528760	7530900	so let me study the English
7530900	7532120	you know SAP English
7532120	7533460	oh so okay
7533460	7535740	so if I want to express
7535740	7537060	I'm busy now
7537060	7538180	so I can see
7538180	7539220	my plate is full
7539220	7539820	okay
7539820	7542880	so I don't have bandits to handle it
7542880	7543180	yeah
7543180	7544260	so你们就这样的
7544260	7545280	可以就是说
7545280	7548380	拿着这个材料也好
7548380	7549840	或者拿着我们这个就是
7549840	7553000	这个小的这个单词本也好
7553000	7554420	我们把它记录下来
7554420	7556200	然后就尽量让自己
7556200	7557920	就是说有一个时间去看
7557920	7559320	你经常看经常看
7559320	7560760	其实真的没有什么很难的
7560760	7561980	你们觉得呢
7561980	7564460	嗯
7564460	7566040	月月你觉得难吗
7566040	7567880	刚开始
7567880	7569720	对后面学的词的话
7569720	7571000	越来越多的话
7571000	7573840	就感觉一直在重复的使用这些词
7573840	7574420	对
7574420	7575440	重复的话呢
7575440	7577340	我们可能就会记得老一些
7577340	7579360	因为那个记忆的话
7579360	7581020	如果你长期不看
7581020	7582560	再不长期回顾的话
7582560	7584560	以前新学的单词
7584560	7586360	可能他也就忘了
7586360	7588020	所以就是我们重复吧
7588020	7589280	就是说那SAP的英语
7589280	7590300	真的没有那么难的
7590300	7590520	对
7590520	7592160	然后这些词的话
7592160	7594060	也不是说只是用于这个SAP
7594060	7594560	对吧
7594560	7595920	那我们其他的
7595920	7596880	其他的那个
7596880	7599000	我们生活中也可以用到的
7599000	7602360	嗯
7602360	7603280	很多单词的话
7603280	7605360	其实我们慢慢把SAP的英语
7605360	7606180	建好的话
7606180	7606540	那么
7606540	7609300	我们再把它那个
7609300	7611060	扩充到这个生活的实际中去
7611060	7611420	也可以
7611420	7612040	对吧
7612040	7613260	嗯
7613260	7614760	好
7614760	7617160	那就是我们今天cover的东西
7617160	7619240	我们都基本上再重复了一遍
7619240	7619700	cover
7619700	7620140	对吧
7620140	7622800	so就是sure是比较常用的
7622800	7623260	就是
7623260	7624760	我知道了
7624760	7626000	sure I will do it
7626000	7626260	ok
7626260	7627580	sure I will handle it
7627580	7627960	ok
7627960	7629920	我说就是
7629920	7630580	好的
7630580	7632180	立刻马上我去做这个事情
7632180	7633560	determine就是决定
7633560	7634640	好
7634640	7635600	那workthrough就是
7635600	7637980	就是一起去过
7637980	7640280	workthrough的functional specs
7640280	7641600	就是一起过一过这个
7641600	7643320	比如说你跟这个developer
7643320	7645340	一起去workthrough的functional specs
7645340	7647300	就是一起过一遍这个流程呢
7647300	7650420	或者过一下他的这个functional specs
7650420	7652120	好
7652120	7652540	然后
7652540	7655360	这些词的话还是挺棒的
7655360	7656320	好
7656320	7657600	so far so good?
7657960	7658960	Do you have any questions?
7663420	7664440	有沒有什麼問題,同學?
7667860	7674080	OK,如果沒有問題的話,那你們就去休息一下,然後可能要吃午飯了。
7674080	7676580	嗯,好的,See you next time.
7676580	7687580	哦,我跟大家講一下,只下週的課我們可能要取消,因為我下一週的話我們有一個這個Technical Go-Live,就是技術上的上限。
7687960	7689540	好那再讲到
7689540	7691200	再把这个写在这里吧
7691200	7693720	这样的话你们又可以学个新的东西
7693720	7706040	有technique就有什么
7706040	7711940	OK那有technique go live
7711940	7714760	就是等于是把那些配置啊什么的传进去
7714760	7717120	然后那个定制化的东西传进去
7717120	7719140	但是就是没有业务操作
7719140	7719700	OK
7719700	7721900	好那我们technical go-life
7721900	7724280	可能是下个星期
7724280	7725900	但是我们那个business go-life
7725900	7728100	可能就是明年一月份这样子
7728100	7730840	那就是周期还是有几个月的
7730840	7732520	所以跟中国不太一样
7732520	7735380	中国很多都是就是go-life以后
7735380	7737060	technical go-life以后
7737060	7739180	马上就可能一周或者两周
7739180	7740700	然后就business go-life了
7740700	7740980	对吧
7740980	7743240	但是我们这个在国外的话
7743240	7744500	我们是比较就是
7744500	7747100	会有一点空间
7747120	7748160	好
7748160	7749140	那大家知道了吗
7749140	7751240	Technical Go Life和 Business Go Life
7751240	7754160	好
7754160	7756720	那我们没有什么问题的话
7756720	7757700	我们就下课啦
7757700	7760340	看你们好像还想多聊一点
7760340	7762000	好
7762000	7763340	那我们先下课了
7763340	7764000	因为我要
7764000	7766040	今天万圣节就是Hollywood
7766040	7766760	Happy Halloween
7766760	7769260	OK
7769260	7770060	Happy Halloween
7770060	7771040	OK
7771040	7772080	Bye
7772080	7773080	Bye
