start	end	text
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7183500	
7183500	7184500	!
7184500	7183500	OK
7183500	7183500	
7183500	7183500	
7183500	7184500	!
7184500	7183500	OK
7183500	7184500	!
7184500	7185500	OK
7185500	7185500	
7185500	7185500	
7185500	7185500	
7185500	7185500	
7185500	7186500	OK
7186500	7186500	
7186500	7186500	
7186500	7186500	
7186500	7187500	!
7187500	7187500	
7209640	7239640	和在终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终于终
7239640	7244100	SAP Implementation
7244100	7246120	Implementation
7246120	7248060	Implementation
7248060	7251840	Let me guess
7251840	7254040	Hold a minute, please
7254040	7261180	这个意思不太明白什么意思,是吧?
7261180	7262060	Yeah
7262060	7266860	就是说这个阶段就是包括了去发现这个
7266860	7271740	就是说组织的它的那个结构组成部分
7271740	7277520	然后会就是会被这个SAP的这个实施会被影响到
7277520	7283380	就是这个组织里头哪一部分会被影响到
7283380	7285720	比如说那个logistic
7285720	7287920	它可能会因为SAP实施
7287920	7291920	它可能就是说它的那个出货的方式可能跟以前不一样了
7292060	7295060	对,这个阶段是不是会发现,对。
7295060	7297060	Yes, that's right.
7297060	7299060	Okay, great.
7299060	7305060	好,那七题八题,我们请一个同学来读一下。
7305060	7310060	好, Zhao Jun。
7310060	7318620	The business blueprint phase happens after the realization phase.
7319760	7321300	Yes.
7322740	7324060	Right.
7325740	7326060	是不是?
7326580	7330060	蓝图阶段是在实施的在前面。
7331580	7332060	After.
7332740	7334920	No, it's false.
7334920	7340680	the business blueprint document
7340680	7344460	before the realization phase
7344460	7346300	先说第一题
7346300	7350420	the business blueprint document
7350420	7353540	guides system
7353540	7354020	guides
7354020	7356020	guides
7356020	7356020	
7356020	7357020	guides
7357020	7361020	guides
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7361020	
7361020	7366620	system configuration in later phase.
7372620	7373020	是吧?
7373820	7374220	Right.
7374220	7375020	Yes, okay.
7375020	7376620	Yeah, okay.
7376620	7381020	很好,那我們下一個階段呢,我們就進入到了這個realization 階段了。
7381020	7388020	那我們請那個誰願意來做兩道題目。
7388020	7390020	I will try to
7390020	7391020	OK
7391020	7392020	OK
7392020	7393020	OK
7393020	7394020	OK
7394020	7395020	OK
7395020	7396020	OK
7396020	7397020	OK
7397020	7398020	OK
7398020	7398020	
7398020	7399020	OK
7399020	7400020	OK
7400020	7400020	
7400020	7401020	OK
7401020	7402020	OK
7402020	7402020	
7402020	7403020	OK
7403020	7404020	OK
7404020	7405020	OK
7405020	7406020	OK
7406020	7407020	OK
7407020	7408020	OK
7408020	7409020	OK
7409020	7410020	OK
7410020	7411020	OK
7411020	7412020	OK
7412020	7413020	OK
7413020	7413020	
7413020	7414020	OK
7414020	7414020	
7414020	7415020	OK
7415020	7416020	OK
7416020	7417020	OK
7417020	7417020	
7417020	7418020	OK
7418020	7420340	Gather requirements
7420340	7424980	B. Configure and build the SAP system
7424980	7427900	C. Train in users
7427900	7432280	D. Migrate historic data
7432280	7435720	I choose the answer is B
7435720	7437560	OK
7437560	7437680	OK
7437680	7438360	OK
7438360	7438560	OK
7438560	7438560	
7438560	7438560	
7438560	7438560	
7438560	7439560	OK
7439560	7439560	
7439560	7439560	
7439560	7440560	OK
7440560	7440560	
7440560	7441560	OK
7441560	7441560	
7441560	7441560	
7441560	7442560	OK
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7442560	
7442560	7445240	to gather requirements
7445240	7447680	the blueprint phrase
7447680	7449120	okay
7449120	7450660	second phrase
7450660	7452440	那哪个阶段是
7452440	7454460	migrate historical data
7454460	7457680	the prepare
7457680	7459780	go live phrase
7459780	7460520	no final
7460520	7462720	final preparation
7462720	7464800	final preparation
7464800	7466440	final preparation
7466440	7466480	final preparation
7466480	7467100	final preparation
7467100	7469480	那chain end user呢
7469480	7471560	yes final preparation
7471560	7476120	最后提议
7476120	7480120	第二题
7480120	7483800	第一步是在实现中的实验
7483800	7486160	A 实验试
7486160	7490160	B 细确
7490160	7492320	C 基础
7492320	7494320	Baseline Configuration
7494320	7497120	D 确认器
7497120	7503120	第一步,我觉得是最好的系列
7503120	7505120	好,非常好
7505120	7507120	最好的系列
7507120	7509120	最好的系列
7509120	7511120	基本的系列
7511120	7513120	基本的系列
7513120	7515120	基本的系列
7515120	7517120	我们一定要先做好配置
7517120	7519120	以后才能做这个
7519120	7521120	做这个微调
7521120	7523120	做好这个系统以后
7523120	7525120	我们才可能去训练这个key user
7525120	7528420	然后我们这个也同时做这个final testing
7528420	7529900	那我们一看就知道
7529900	7530640	C
7530640	7531140	好
7531140	7533600	那我们第三题和第四题
7533600	7535160	请一个同学来说一下
7535160	7540560	谁愿意
7540560	7541680	谁也没有读到
7541680	7547620	就不用我说
7547620	7548600	你们自己来抢吧
7548600	7549420	自己来
7549420	7549880	KD
7549880	7554380	KD
7554380	7556380	第三題 第四題
7556380	7558380	Are you there?
7558380	7560380	你是不是想餓了?
7560380	7562380	Are you hungry?
7562380	7564380	好
7564380	7566380	Please focus on our quiz
7566380	7568380	OK focus on
7568380	7570380	好 第三 第四
7570380	7572380	來讀一下
7574380	7576380	What types of testing
7576380	7580380	What types of testing are done in this phase
7580380	7582380	在这一条
7582380	7587140	A.Unite Testing and System Maintenance
7587140	7592020	B.Integration Testing and Support Tickets
7592020	7597160	C.Unite Testing and Integration
7597160	7602360	No, no, no, no, not unite, unit, unit testing, okay?
7602360	7622520	Uni testing, integration, testing, UAT, go live, go live, go live, go live, go live, and hypercare testing.
7622520	7624220	Hypercare Testing
7624220	7625380	刚刚我跟你说了
7625380	7631500	Hypercare就是超级维护吧
7631500	7633000	一般是一个月左右
7633000	7634780	Hypercare Testing
7634780	7636880	好
7636880	7638420	那你的答案是什么
7638420	7640280	I will choose C
7640280	7641960	C as a cat
7641960	7642340	OK
7642340	7642860	OK
7642860	7644200	第四
7644200	7648860	What does the configuration during this phase
7648860	7649780	A
7649780	7651100	End users
7651100	7651800	B
7651800	7654960	Business Management Manages
7654960	7658140	C SAP Functional Consultants
7658140	7661560	D Date Migration Team
7661560	7665520	So what's your answer?
7666800	7667520	C
7667520	7670340	OK Functional Consultants
7670340	7671360	OK Very Good
7671360	7674460	好 那我们知道我们是功能顾问
7674460	7677260	好的 那到第四阶段了
7677260	7679620	第四阶段的话我们也这么顺下去
7679620	7680120	一二
7680120	7682680	请一个同学来念一下
7682680	7685480	我们在念的过程中
7685480	7687100	其实我们也在学
7687100	7689300	我们应该早说
7689300	7690440	对
7690440	7691800	好
7691800	7692920	蒙蒙
7692920	7694080	OK
7694080	7694180	OK
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7694180	
7694180	7696180	OK
7696180	7696180	
7696180	7696180	
7696180	7696180	
7696180	7696180	
7696180	7696180	
7696180	7696180	
7696180	7696180	
7696180	7696180	
7696180	7697180	OK
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7697180	
7697180	7700580	A is the primary focus of the final preparation.
7700580	7701580	FACE.
7701580	7702580	FACE.
7702580	7703580	FACE.
7703580	7706180	FACE, design the system.
7706180	7709780	B, performing final testing, training,
7709780	7712780	and cover cut-over activities.
7712780	7716780	C, creating the business blueprint.
7716780	7723780	D, developing about programs.
7723780	7726540	我選B
7726540	7729780	OK,非常好
7729780	7731780	好
7731780	7733780	第二个就是 NOT
7733780	7734780	是14
7734780	7735780	好
7735780	7745780	WGF is not typically done in the final preparation first
7745780	7752780	A, end user training
7752780	7759780	比Data Migration Rehearsals
7782780	7795620	我們可以問問題,rehearsal,要學會問,ok
7795620	7796620	OK
7796620	7797620	OK
7797620	7798620	OK
7798620	7799620	OK
7799620	7800620	OK
7800620	7801620	OK
7801620	7802620	OK
7802620	7803620	OK
7803620	7803620	
7803620	7804620	OK
7804620	7805620	OK
7805620	7806620	OK
7806620	7807620	OK
7807620	7807620	
7807620	7807620	
7807620	7808620	OK
7808620	7809620	OK
7809620	7809620	
7809620	7809620	
7809620	7810620	OK
7810620	7811620	OK
7811620	7811620	
7811620	7811620	
7811620	7812620	OK
7812620	7816340	好的 那我们这个业务流程分析是在哪个阶段
7816340	7819920	Bluetprint
7819920	7821620	OK Very good
7821620	7826340	好 那下面是cutover是非常重要的一个activity
7826340	7829420	好 那我们谁来回答一下三合式
7829420	7838640	快 你们要马上跑 要跳出这个课堂
7838640	7840000	要跑出去吃饭去了
7840000	7842160	谁 月月
7842160	7857320	what is a cast of activity a what's a cast of cut over what is a cut over activity a the first time
7857320	7867460	sap is installed b the migration of data and final migration migration of data and the final
7867460	7869460	最終的設定是
7869460	7873460	C 試用功能的效果
7873460	7876460	D 效果的效果
7876460	7879460	最終的效果
7879460	7881460	最終的效果
7881460	7883460	最終的效果
7883460	7885460	最終的效果
7885460	7887460	最終的效果
7887460	7889460	最終的效果
7889460	7891460	最終的效果
7891460	7893460	最終的效果
7893460	7906340	你停下
7906340	7907500	看看有谁知道
7907500	7908700	Moke什么意思
7908700	7912460	这个也是高频词哦
7912460	7915000	我看看那个
7915000	7917320	Taylor你知道
7917320	7919100	Moke什么意思吗
7919100	7921380	不知道
7921380	7924020	Mock data
7924020	7927340	我们是不是模拟这个数据
7927340	7934420	Mock data
7934420	7935440	OK
7935440	7942720	A. to test project management tools
7942720	7947360	B. to stimulate real-life business meetings
7947360	7950900	C. to reduce risk during Go Live
7950900	7955380	D, to eliminate the needful train.
7960280	7963780	The answer is B.
7965160	7966340	我是把它弄掉了。
7971540	7972380	B吗?
7974180	7976100	我觉得答案是C,
7976460	7978540	to reduce the risk during your life.
7978540	7983980	为什么要去做这个Cut-over,MOKA Cut-over Importance?
7983980	7986100	缺少,缺少,缺少,缺少风险。
7986100	7987300	缺少上线的风险。
7987300	7993380	对,reduce,OK,好,那我们到最后一个阶段,你们就可以要跑掉了。
7993380	7998580	那,represent,presentation,present。
7998580	8002700	OK,好,那Taylor,你来念两个。
8002700	8006700	OK
8006700	8011700	What does the Go Live press represent?
8011700	8015700	A. the end of the project planning
8015700	8018700	B. the final configuration phrase
8018700	8025700	C. the moment SAP is used in day-to-day business
8025700	8030700	D. the beginning of Blueprint
8030700	8032700	买买
8032700	8034700	买买买
8034700	8036700	我认为
8036700	8038700	买买买
8038700	8040700	买买买买
8040700	8042600	你想想是代表什么意思
8042600	8046300	Steam, the moment SAP is used in day-to-day business
8046300	8050300	Steam, the moment SAP is used in day-to-day business
8050300	8054300	Steam, if I support the user's daily business
8054300	8060300	Steam, it's about business user's daily work
8060300	8065300	OK, daily work, you can see day-to-day business process
8065300	8067060	好 第二个
8067060	8068660	So what is hypercare?
8068960	8070720	就是刚刚学到的这个 hypercare
8070720	8073900	What is hypercare?
8075220	8078820	A. Emergency shutdown of SAP
8078820	8082700	B. Break between project affairs
8082700	8087780	C. Support parent immediately after go live
8087780	8091440	D. A top of above report
8091440	8094280	The answer is C
8094280	8100500	Support period immediately after go-live.
8100500	8109000	好的,那最后两个的话,我们再找夏日优梦,你来念一下。
8109000	8110720	好的。
8114720	8115980	What happened?
8118560	8123600	Which activity is part of go-live and support?
8124280	8127680	A. Project Scoping
8127680	8138680	B. Writing Job Descriptions
8138680	8151080	C. Monitoring real-time transactions
8151080	8156080	D. Creating the blueprint.
8181080	8182280	监控什么?
8183080	8184680	System performance, right?
8184940	8188660	就是系统的这个稳定性啊,或者系统的表现啊怎么样?
8189020	8190720	Monitor,我们要学会用啊。
8190720	8192720	好,那最后一个,是。
8193440	8193620	OK。
8194540	8201760	What happens if issues occur after go live?
8202960	8207500	A, the system is deleted.
8208360	8209080	Deleted.
8209740	8210080	Deleted.
8211080	8231080	B, they are handled by the hypercare team.
8231080	8235900	C, the blueprint is rewritten.
8238420	8242440	D, the go-live is cancelled.
8243320	8245140	B, they are handled.
8246220	8249940	OK, handled by the hypercare team.
8250320	8252560	OK,我们要学会用这个handle,OK?
8253240	8257260	好,那我来给你们一个情景,马上就放你们走,OK?
8257260	8259020	好 就是说这个
8259020	8261100	这个这个
8261100	8261520	这个 ticket
8261520	8262440	不是
8262440	8265220	不是我能处理的
8265220	8266940	就是不在我们这个范围内
8266940	8271900	请
8271900	8273540	就是我们不能处理
8273540	8275140	这个是
8275140	8277260	不在这个范围之内的
8277260	8280700	OK
8280700	8282540	好 谁来说一下
8282540	8284600	I want to try
8284600	8285500	OK
8285500	8285820	OK
8285820	8286320	OK
8287260	8297260	這個Ticket是出售的項目,我不能幫你搬擾它。
8298260	8302260	OK,我不能幫你搬擾它。
8302260	8304260	我抱歉,我不能搬擾它。
8304260	8314260	OK,非常好。好的,那我們就是Moke Data,Moke Interview,就是我們將來也會有這個Moke Interview,就是模擬這個Interview。
8314260	8316540	我们也是用这个词
8316540	8317240	好
8317240	8318280	那这些词的话
8318280	8319660	就是比较的这个
8319660	8321140	准精准
8321140	8321520	好
8321520	8322640	好
8322640	8323880	那我也会把这个
8323880	8325440	word document发给大家
8325440	8327980	等会也会把这个会议
8327980	8330500	就是会议的90句吧
8330500	8331820	应该也会发给大家
8331820	8332660	那大家就是
8332660	8334400	可以熟记一下子
8334400	8335000	就是说
8335000	8337520	开会的常用的一些内容
8337520	8338540	那以后呢
8338540	8339560	我们就是在
8339560	8340420	我们都会
8340420	8341960	有一些模拟的这个
8341960	8342660	daily meeting
8342660	8343820	那你要学会
8343820	8346020	怎么去引起别人说话呀
8346020	8347700	怎么去做总结呀
8347700	8349860	怎么去grating呀等等
8349860	8351960	其实这个会议开会
8351960	8354000	我们都不愿意说
8354000	8355920	那其实是一个很糟糕的事情
8355920	8356900	我们在开会的时候
8356900	8358060	其实我们要起起表现
8358060	8358640	好
8358640	8360420	to wrap up today's class
8360420	8363020	so what we learned today
8363020	8365780	so today we have covered
8365780	8373640	我们设计到什么了
8373640	8378240	我们已经有关于所有的ASAP五个程度。
8378240	8385160	好,我们也学习了讨论或训练英语。
8385160	8386960	好,好。
8386960	8389520	你有任何问题吗?
8389520	8392720	如果你有任何问题,请您您接触一下。
8392720	8395720	您现在接触一下。
8395720	8397720	接触一下。
8397720	8408160	See you next time
8408160	8410340	See you
8410340	8411520	OK
8411520	8411980	Thank you
8411980	8412960	Bye
