start	end	text
6300480	6301480	我们的那个上线是很平和
6301480	6302480	我们的那个上线是很平和
6302480	6303480	我们的那个上线是很平和
6303480	6304480	我们的那个上线是很平和
6304480	6305920	高纳上线
6305920	6309420	高纳上线
6309420	6309420	
6309420	6309600	高纳上线
6309600	6311480	高纳上线
6311480	6313080	高纳上线
6313080	6313960	高纳上线
6313960	6315720	高纳上线
6315720	6316720	高纳上线
6316720	6317240	高纳上线
6317240	6317800	高纳上线
6317800	6318480	高纳上线
6318480	6319320	高纳上线
6319320	6319840	高纳上线
6319840	6320600	高纳上线
6320600	6321120	高纳上线
6321120	6321240	高纳上线
6321240	6321720	高纳上线
6321720	6322240	高纳上线
6322240	6322720	高纳上线
6322720	6323240	高纳上线
6323240	6323720	高纳上线
6323720	6324720	高纳上线
6324720	6324720	
6324720	6325240	高纳上线
6325240	6325720	高纳上线
6325720	6326240	高纳上线
6326240	6326840	高纳上线
6334480	6335400	Taylor
6335400	6336520	OK
6336520	6349880	那我们在这个
6349880	6352700	Integration Consultant
6352700	6355620	你做Integration Consultant
6355620	6356140	然后
6356140	6357220	Mong Mong
6357220	6358480	你做Business User
6358480	6362400	Business User
6362400	6363360	先发起文化
6363360	6365360	OK
6365360	6372360	How will BTP help us connect our system and our system?
6372360	6383360	We can use the integration suite, especially if flows from the pre-built SAP contact library
6383360	6387360	Do we need to code everything?
6387360	6390940	No, SAP Proofs standard packages
6390940	6394820	We adapt only the parts you need customized
6394820	6399860	OK,结束了, way over
6399860	6402560	You need customized, OK
6402560	6404080	好,那么来看看这个
6404080	6406780	How will BTP help us connect
6406780	6409840	Connect一个系统和另外一个系统
6409840	6411980	那我们就是
6411980	6416260	就是我给你个情景
6416260	6418460	就是说我们怎样让这个
6418460	6420060	Ariba
6420060	6422160	你们知道Ariba吗
6422160	6424000	知道
6424000	6425220	就是SIM嘛
6425220	6426040	采购嘛
6426040	6428860	对 采购的一个这个软件
6428860	6431560	那怎样这个SAP的Ariba
6431560	6432500	和这个S4
6432500	6434040	怎么连接起来呢
6434040	6436160	怎么样的一个过程
6436160	6437780	OK
6437780	6440600	好 那Integration Consultants
6440600	6442240	that we can use
6442240	6443760	Integration Shield
6443760	6447940	especially i've lost from the pre-built
6447940	6450420	pre-built就是提前预定好的
6450420	6453920	sap的这个内容的这个
6453920	6457520	图书馆吧
6457520	6458700	content library
6458700	6461760	do we need to code everything
6461760	6462680	code
6462680	6464740	这里是作为名字还是动词
6464740	6466720	动词
6466720	6467940	to code it
6467940	6469560	document
6469560	6470900	code
6470900	6479220	好,那我们再来看下面,no,SAP provides,就是SAP就提供了这个standard package
6479220	6483540	OK,so how about that?so I will ask you a question,so
6483540	6490260	so do you know how can I see the balance of each
6490260	6492280	the balance of each account?
6492280	6502060	然后我们请Katy你说SAP提供了标准的报表
6502060	6506740	Katy?
6506740	6509660	SAP provides
6509660	6511700	SAP standards package
6511700	6515800	SAP provides standard report
6515800	6521180	to check the balance of each account
6521180	6521980	OK
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6521980	6521980	
6551180	6552220	OK,that's good.
6552780	6555220	好,那我们再来萌萌和Katy,
6555340	6556860	你们两个,一个是developer,
6557460	6559220	然后一个是architecture,
6559660	6561000	就是架构师,
6561200	6563520	架构师在国外的话工资也是很高的,
6563600	6567400	这也是你们顾问完以后走的话,
6567480	6568860	你可以往架构师方面走。
6569740	6573020	好,萌萌,你先你是developer,
6573020	6577020	然后Katy,你是architecture。
6577420	6580740	OK,for the mobile app
6580740	6587740	BTP requirement, should we build it using SAP Fiori or BTP mobile services?
6587740	6600740	Fiori is good for simple apps.
6600740	6630740	但如果需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要需要
6630740	6631700	stay in BTP.
6636700	6637660	OK,
6637860	6638360	that's it.
6638660	6638740	OK,
6638840	6639260	that's it.
6639600	6639720	好,
6639860	6641620	那我们这里挑几个重点词来说,
6643740	6644360	那就是说,
6644460	6645880	它现在是讨论的这个
6645880	6647080	mobile app,
6647180	6647400	OK,
6647600	6649120	mobile app requirements,
6649580	6650740	should we build it,
6651000	6651420	build,
6651760	6652340	build it,
6652340	6654920	用这个什么东西来去建这个
6654920	6658120	mobile app requirement,
6658560	6658820	OK,
6658820	6660840	Fiori is good for simple
6660840	6662760	大家登陆过这个Fiori没有
6662760	6664260	登陆过
6664260	6669020	好那你登陆过Fiori的话
6669020	6670420	那可就 please tell me
6670420	6672460	what's the good features of aFiori
6672460	6676080	就是登陆过Fiori的话
6676080	6677640	能不能告诉我这个Fiori的话
6677640	6678640	有什么好处呢
6678640	6680260	是beautiful
6680260	6685240	是userfriendly right
6685240	6686280	是usersfriendly
6686280	6688480	你说好用还是不好用
6688480	6718480	他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看,他在看
6718480	6719920	remember the T code,
6720080	6720320	okay,
6720480	6722000	so you just click the tie,
6722500	6723960	so it's very user-friendly
6723960	6724980	to use a firewall,
6725300	6725560	okay?
6726500	6726680	好,
6727020	6727700	offline,
6728000	6728700	offline,
6729240	6730920	need offline capability,
6731100	6733180	就是脱线的能力,
6733300	6734520	或者 scanning future,
6734700	6735040	scanning,
6736360	6737040	scan,
6737380	6738600	我们这个词学过吧?
6739420	6740100	知道吧?
6741420	6741660	scan,
6741840	6743380	scan,
6743380	6743480	scan,
6744480	6745660	我可以 scan,
6745800	6746340	这个 document,
6746520	6746780	对吧?
6746780	6757820	我可以 scan什么
6757820	6759500	scan picture, right?
6762240	6763320	QR code
6763320	6764560	QR code
6764560	6767980	scan contact
6767980	6770320	QR code
6770320	6772400	QR code
6772400	6774580	code, right?
6774580	6776580	好的
6776580	6778580	好的
6778580	6782580	那我们再来看看这个Store
6782580	6784580	StoreData
6784580	6786580	然后我们再来看看Stays
6786580	6788580	MasterDataStays
6788580	6790580	就是跟着这个S4HANA
6790580	6792580	然后Temporary
6792580	6794580	AppDataCanStay
6794580	6796580	可以呆在BTP里面
6796580	6798580	StoreData
6798580	6798580	
6798580	6799620	Store data, okay?
6808620	6810440	那我们来再看看这个Store
6810440	6812160	我们想想什么业务情境
6812160	6814400	我们可以用到这个Store data
6814400	6817860	那我们在开发的时候
6817860	6819100	我们可以跟
6819100	6821120	跟Developer说
6821120	6822460	我们可以用这个
6822460	6823900	一个内表
6823900	6825800	Yeah
6825800	6827400	Internet
6827400	6828160	Internet
6828160	6830160	Internetable
6830160	6832160	to什么
6832160	6834160	to store
6834160	6836160	the stats
6836160	6838160	to store data
6838160	6840160	yeah to store data
6840160	6842160	to store master data
6842160	6844160	to store the data
6844160	6846160	to store the template data
6846160	6848160	temporary data
6848160	6852160	you can use the z table to store the data
6852160	6854160	okay temporary
6854160	6856160	temporary data
6856160	6856960	OK
6856960	6871400	I think it's OK
6871400	6873400	OK
6873400	6873400	
6873400	6873920	OK
6873920	6874400	OK
6874400	6874400	
6874400	6874920	OK
6874920	6875400	OK
6875400	6876400	OK
6876400	6876400	
6876400	6876400	
6876400	6876920	OK
6876920	6877400	OK
6877400	6877400	
6877400	6877400	
6877400	6877400	
6877400	6878400	OK
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6878400	6878400	
6886160	6889040	Creator transparency
6889040	6890060	Enable
6890060	6891900	Transparency
6891900	6892540	是透明
6892540	6895300	Repeatability
6895300	6896560	And
6896560	6898840	Transable
6898840	6900920	能夠
6900920	6902840	Repeatability
6902840	6904840	Repeat
6904840	6907040	可以重複
6907040	6908100	重複使用
6908100	6909640	And it's traceable
6909640	6911060	可以追踪
6911060	6913020	那我們再看看
6913020	6914840	那我們那個透明表
6914840	6915220	怎麼說
6915220	6920220	transparen
6920220	6925220	transparen
6925220	6928220	transparent
6928220	6930220	transparent
6930220	6933220	好那谁能解释一下什么叫透明表
6933220	6936220	the transparent table is
6936220	6939220	sap
6939220	6943220	stall the data table
6943220	6948220	是真的
6948220	6950420	我认为
6950420	6952020	OK
6952020	6952220	OK
6952220	6953220	OK
6953220	6953820	好
6953820	6953820	
6953820	6954220	好
6954220	6955220	好
6955220	6956220	好
6956220	6957220	好
6957220	6958220	好
6958220	6959220	好
6959220	6960220	好
6960220	6961220	好
6961220	6962220	好
6962220	6963220	好
6963220	6964220	好
6964220	6965220	好
6965220	6966220	好
6966220	6967220	好
6967220	6968220	好
6968220	6969220	好
6969220	6970220	好
6970220	6971220	好
6971220	6972220	好
6972220	6974820	我就是扣子可以吧,就是
6974820	6975420	握了
6975420	6976820	握了
6976820	6978820	握了
6978820	6981320	那我们有另外一个词,我们常常用什么
6981320	6983820	第一什么
6983820	6985120	你把
6985120	6986120	你把
6986120	6986720	他
6986720	6988120	你把这个的 program, right?
6988120	6988420	就是
6988420	6988920	你把这个
6988920	6989720	我把这个
6989720	6990720	我把这个
6990720	6991220	我把这个
6991220	6992220	我把这个
6992220	6993220	我把这个
6993220	6994220	我把这个
6994220	6995220	我把这个
6995220	6996220	我把这个
6996220	6997220	你把这个
6997220	6998220	我把这个
6998220	6999220	你把这个
6999220	7000220	你把这个
7000220	7001220	我把这个
7001220	7001620	OK
7031220	7035260	Competitive advantage
7035260	7037920	Create competitive advantage
7037920	7039600	那又来了
7039600	7044040	Process create competitive advantage
7044040	7046480	OK
7046480	7048880	那我们可以说
7048880	7050100	对 很激烈的
7050100	7051920	会很有竞争性的这个优势
7051920	7053800	很有 competitive advantage
7053800	7056080	Process are elementary
7056080	7057640	Elementary是什么
7057640	7059640	元素
7059640	7063200	基本元素对吧
7063200	7066740	No matter what industry or business you are in
7066740	7070920	不管你是在哪一个行业
7070920	7072840	或者是在哪个领域里面
7072840	7076320	It should always be about the business process
7076320	7079980	总是关于你业务的流程
7079980	7085340	IT和商业用户
7085340	7088020	都应该是在这个
7088020	7089400	都同意这个
7089400	7090520	business process
7090520	7092120	是他们共同的语言
7092120	7093960	所以我们要了解
7093960	7095900	用户的这个business process
7095900	7097080	is very important
7097080	7099860	as an IT
7099860	7101180	or as a
7101180	7103700	functional consultant
7103700	7105820	so you should
7105820	7108000	understand business
7108000	7108360	什么
7108360	7111640	processes very well
7111640	7113640	ok 作为一个IT
7113640	7115500	或者作为一个functional consultant
7115500	7116680	就是功能顾问
7116680	7118640	我们要能很好的理解
7118640	7120580	用户的流程
7120580	7121360	OK
7121360	7123140	所以在做调研的时候
7123140	7124540	如果你不理解
7124540	7125620	用户的流程的话
7125620	7126540	你很容易就被
7126540	7126860	什么
7126860	7127900	fire
7127900	7129540	就很容易就被
7129540	7130900	开除
7130900	7131940	或者就是
7131940	7133400	炒鱿鱼
7133400	7135000	好
7135000	7136440	那我们来看一看
7136440	7137000	这里面
7137000	7138260	就是到这个下面
7138260	7140140	这个business transformation center
7140140	7140460	就是
7140460	7142580	用户的这个信息
7142580	7150520	OK
7150520	7150580	OK
7150580	7150580	
7150580	7150580	
7150580	7150580	
7150580	7150580	
7150580	7150580	
7150580	7150580	
7150580	7150580	
7150580	7150580	
7150580	7150580	
7150580	7151580	OK
7151580	7152580	OK
7152580	7152580	
7152580	7152580	
7152580	7152580	
7152580	7152580	
7152580	7152580	
7152580	7152580	
7152580	7152580	
7152580	7152580	
7152580	7153580	OK
7153580	7153580	
7153580	7154580	OK
7154580	7154580	
7154580	7154580	
7154580	7154580	
7154580	7155580	OK
7155580	7155580	
7155580	7156580	OK
7156580	7156580	
7156580	7156580	
7156580	7157580	OK
7157580	7158580	OK
7158580	7158580	
7158580	7159580	OK
7159580	7160580	OK
7160580	7160580	
7160580	7161580	OK
7161580	7162580	OK
7162580	7162580	
7162580	7162580	
7162580	7163580	OK
7163580	7163580	
7163580	7164580	OK
7164580	7164580	
7164580	7165580	OK
7165580	7165580	
7165580	7166580	OK
7166580	7166580	
7166580	7167580	OK
7167580	7167580	
7167580	7168580	OK
7168580	7168580	
7168580	7168580	
7168580	7169580	OK
7169580	7169580	
7169580	7170580	OK
7170580	7170580	
7170580	7171580	OK
7171580	7171580	
7171580	7171580	
7171580	7171580	
7171580	7171580	
7171580	7171580	
7172580	7172880	OK
7172880	7178060	如果是ECC和这个S4HANA
7178060	7179720	Which one is the legacy system?
7180060	7181960	ECC is the legacy system
7181960	7184200	OK
7184200	7184320	OK
7202580	7204580	Tooling
7204580	7207780	Tooling的一个系统吧
7207780	7208140	System
7208140	7208840	OK
7208840	7210480	So they will migrate
7210480	7213440	Migrate
7213440	7215400	Migrate
7215400	7218580	Tooling它说为一个asset
7218580	7219980	然后Tool
7219980	7222580	S4HANA
7222580	7223060	OK
7223060	7224940	So这个Tooling system
7224940	7225800	We call it
7225800	7226480	是吗
7226480	7227680	Megacy
7227680	7228720	System
7228720	7229820	OK
7229820	7230640	Very good
7230640	7232560	Megacy system
7232580	7234660	OK
7234660	7242180	能使得这个ECC的客户呢
7242180	7243300	能很容易地去
7243300	7244820	就是转换到
7244820	7245760	Transition
7245760	7246900	Transition
7246900	7247520	Transition
7247520	7249440	To S400
7249440	7250880	Key features
7250880	7251700	关键的什么
7251700	7252780	作用
7252780	7254940	关键的功能
7254940	7256020	Include
7256020	7257520	Uploading
7257520	7258020	Uploading
7258020	7259760	Analysis
7259760	7261580	Uploading
7261580	7262020	是什么
7262020	7263480	上载
7263480	7265680	下转呢
7265680	7266640	下载呢
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7266640	
7266640	7267200	下载呢
7267200	7267680	下载呢
7267680	7267780	下载呢
7267780	7268300	下载呢
7268300	7268380	下载呢
7268380	7268680	下载呢
7268680	7269280	下载呢
7269280	7269640	下载呢
7269640	7269840	下载呢
7269840	7270200	下载呢
7270200	7270560	下载呢
7270560	7270920	下载呢
7270920	7271520	下载呢
7271520	7271640	下载呢
7271640	7272240	下载呢
7272240	7272700	下载呢
7272700	7273380	下载呢
7273380	7273560	下载呢
7273560	7274380	下载呢
7274380	7276940	忘记了
7276940	7281180	ZG3Z
7281180	7284780	ZG3Y
7284780	7285500	对不对
7285500	7286360	好
7286360	7288520	好
7288520	7290880	那我们下了课以后可以去看一看
7290880	7293500	这个download和upload file
7293500	7295560	我们这个经常是用在
7295560	7297200	用在这个
7297200	7298140	integration
7298140	7298580	就是
7298580	7302440	integration third party system
7302440	7303960	然后你要去看folder
7303960	7312260	就要到AL11去看你的这个上传的这个上传或者下载的这个file
7312260	7312700	OK
7312700	7315020	好那如果是inbound的话呢
7315020	7315820	我们一般什么
7315820	7321280	inbound的话我们就会download的或者download的file
7321280	7321700	对吧
7321700	7325880	upload file就是我们准备送出去的话
7325880	7326860	我们一般会upload
7326860	7330340	其实download或upload file是这个是都经常用的
7330340	7331660	因为你要去做什么
7331660	7333660	MOOC data
7333660	7335800	就是模拟数据
7335800	7339620	好
7339620	7341880	analyze existing
7341880	7343720	就是目前有的
7343720	7344280	existing
7344280	7347660	那我们目前有的这个业务流程
7347660	7348140	怎么说
7348140	7352420	这个
7352420	7354660	这个
7354660	7354900	这个
7354900	7355420	这个
7355420	7356180	这个
7356180	7356620	这个
7356620	7356780	这个
7356780	7357060	这个
7357060	7357060	
7357060	7357060	
7357060	7357620	这个
7357620	7358060	这个
7358060	7358620	这个
7358620	7358940	这个
7358940	7359060	这个
7359060	7359180	这个
7359180	7360060	这个
7360060	7360060	
7360060	7360620	这个
7360620	7360620	
7360620	7361140	这个
7361140	7362180	这个
7362180	7362620	这个
7362620	7363060	这个
7363060	7363060	
7363060	7363060	
7363060	7363580	这个
7363580	7363620	这个
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7363620	
7363620	7368300	那在我们在蓝图的时候是不是经常会去
7368300	7369020	compare
7369020	7373340	Yes compare dating business process to
7373340	7374500	the future
7374500	7376580	the future business process
7376580	7377500	to be吧
7377500	7378700	Yeah
7378700	7380380	to be
7380380	7384460	to be process
7384460	7386200	and we have gap
7386200	7388120	we conduct
7388120	7390500	Gap
7390500	7392260	compense with GAP
7392260	7396560	GAP
7396560	7398600	GAP
7398600	7398600	
7398600	7398620	GAP
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7398620	7398620	
7420500	7425400	现有的业务跟SAP的解决方案中间有 gap?
7425400	7426000	怎么说?
7427180	7434720	There is a little gap between the existing business process
7434720	7440800	with the two-bis process.
7441020	7443180	Between business and between-and?
7443180	7453580	Between existing business process and 2B system process
7453580	7455580	for the system solution
7455580	7456140	OK
7456140	7458040	GAP
7458040	7459260	我们学会了
7459260	7461640	The scope of the transition project
7461640	7465040	BTC is part of SAP Cloud ALM
7465040	7469900	那就是说这个项目的转换转移
7469900	7472840	BTP是其中的云端的一部分
7472840	7476300	好,那这里头关键词呢,我们叫features
7476300	7478680	features,这个SAP的
7478680	7480900	main features include什么什么什么
7480900	7482860	我们要学会说features
7482860	7484300	upload, download
7484300	7487420	好,那我们下面呢,学一点点新的内容
7487420	7489800	OK,做一下预讲吧
7489800	7492240	好,那我们下一周的话呢
7492240	7495520	我们会讲到这个PP和FICO的一个
7495520	7496800	这个integration
7496800	7501840	好,那PP和FICO的
7501840	7503060	那个集成呢
7503060	7503780	集成的话呢
7503780	7504980	我们会讲一下子
7504980	7507460	他们之间的这个
7507460	7509860	一些凭证
7509860	7511300	就是一些接触
7511300	7512780	就是集成点
7512780	7514320	然后他们会
7514320	7515080	对
7515080	7517840	PP科FICO是什么
7517840	7519680	OBYC
7519680	7521540	Oh
7521540	7523060	是传版Costa
7523060	7524220	Costa
7524220	7525860	这是FI
7525860	7526740	那是CO
7526740	7529180	Oh
7529180	7531140	CO
7531140	7532400	CO and PP
7532400	7532860	是
7532860	7534080	more the
7534080	7534960	integration
7534960	7536620	OK
7536620	7541680	好
7541680	7543100	这个我们下次去讲
7543100	7544880	如果就是你们有经历的话
7544880	7546440	你们也可以去看一看
7546440	7548300	这个PP跟CO之间
7548300	7550300	它是怎么去做一些接口的
7550300	7551560	因为现在的我们
7551560	7553180	PP的话
7553180	7555300	他们也要了解到CO的东西
7555300	7557020	然后CO的人呢
7557020	7557940	consultant
7557940	7560180	也要去了解一些PP的一些业务流程
7560180	7562360	所以我们就是说
7562360	7564260	现在面试啊什么越来越
7564260	7565960	公司为了省钱吧
7565960	7567700	就可能是PP的人
7567700	7569020	可能也要懂一些CEO
7569020	7570420	CEO的人也要懂一些PP
7570420	7572480	所以跨模块是
7572480	7573860	跨模块的这个
7573860	7576060	integration的这个知识
7576060	7577500	是非常重要的
7577500	7579200	对
7579200	7579800	好
7579800	7581660	那我们今天去 wrap up today
7581660	7583540	so let's wrap up today's class
7583540	7585560	what we learned today
7585560	7587580	so do you still remember
7587580	7589060	any new words or
7589060	7591820	expression you remember?
7593880	7595900	好 我们今天学了不少的
7595900	7596840	那个单词
7596840	7604840	好 我们来回顾一下子
7604840	7607200	你们不用看我的这个
7607200	7608480	notes
7608480	7608900	ok
7608900	7611660	我们学了
7611660	7614160	如果是两条信息
7614160	7616700	我们去合并
7616700	7618900	想一想,我们有什么词。
7619480	7621060	Merge and split.
7621520	7622000	Split.
7622800	7624640	OK, merge and split.
7625260	7628200	OK,那我有一些文件
7628200	7630220	要去Moke data.
7630880	7632220	OK, I need
7632220	7635120	Moke
7635120	7639200	Moke data.
7641200	7643100	CG3C或CG3Y是什么?
7644580	7645880	Apple the file
7645880	7647760	and download file.
7648640	7649660	OK,very good.
7650580	7651640	好,那我的那个
7651640	7654020	old system,we call it?
7654640	7656120	Legacy system.
7657320	7659120	Legacy system.
7659120	7660320	Legacy system,yes.
7661520	7664220	好,那我的数据储存,我有哪个动词?
7665300	7665940	Store.
7665940	7666860	Store data.
7667200	7668060	Store data.
7668720	7670060	Store data,OK.
7670660	7673240	好,yeah,so
7673240	7674980	我在比对
7674980	7675660	existing
7675660	7677520	business process
7677520	7678080	to
7678080	7680580	compare
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7680580	
7680580	7681580	compare
7703240	7709220	我的五大核心模块
7709220	7710020	核心
7710020	7711020	Core
7711020	7713860	Core modules
7713860	7716360	我们来想想
7716360	7718320	直行
7718320	7721140	报表
7721140	7723680	定制化报表
7723680	7725140	Rung
7725140	7726480	Rung
7726480	7728680	Customize
7728680	7730420	Rung custom
7730420	7732560	Customize
7732560	7733960	我们刚刚学了
7733960	7735240	去纠正一下这Custom
7735240	7736540	OK
7736540	7738760	好
7738760	7741800	那我们要做这个Custom Report
7741800	7742200	OK
7742200	7742940	好
7742940	7743820	那我们想一想
7743820	7744720	我们的这个
7744720	7746920	资产
7746920	7747760	它有一个什么
7747760	7749000	周期什么
7749000	7750080	生命周期
7750080	7751160	Life cycle
7751160	7753000	Life cycle
7753000	7754000	好的
7754000	7756940	那我们全套的这个项目
7756940	7757520	0到1
7757520	7758900	我们叫全套的项目
7758900	7759560	我们叫什么
7759560	7760920	Zero
7760920	7767480	Full cycle
7767480	7769800	Full cycle
7769800	7771600	Full cycle
7771600	7771620	Full cycle
7771620	7774660	Full cycle
7774660	7779260	Smoothly
7779260	7781300	Smoothly
7781300	7785840	Smoothly
7785840	7787840	Smoothly
7787840	7789160	Smoothly
7789160	7790360	OK, very good
7790360	7794860	好,那我如果我的那个项目
7794860	7797540	我的那个开发的这个program
7797540	7801640	有点问题,我需要我的这个developer去
7801640	7802040	什么?
7802700	7803120	debug
7803120	7806160	debug,或者还有另外一个词
7806160	7810300	trust the program
7810300	7815440	debug the program and trust the error
7815440	7817580	and fix the error
7817580	7819380	好的
7819380	7820780	那我们如果就是说
7820780	7822580	我们做的这个项目非常棒
7822580	7824180	然后是没有错误的
7824180	7826480	They are error free
7826480	7830420	Problem free
7830420	7831580	OK
7831580	7832940	The program is mostly
7832940	7835940	And they are error free
7835940	7836940	好
7836940	7839140	那我们这个现有的这个
7839140	7842100	现有的这个业务流程太复杂了
7842100	7844500	然后我们要去优化一下子
7844500	7845360	这个业务流程
7845360	7846500	优化
7846500	7850080	We should optimize the business process.
7850820	7851600	OK, very good.
7851780	7855600	好,那这个优化这个业务流程的话,这个也是非常重要的。
7855940	7859440	我们要把它记录下来,文档的形式记录下来。
7859440	7862500	We will document the business.
7863280	7865420	OK, document the business.
7866340	7867560	OK, very good.
7868040	7872300	好,那我们今天上课,我们觉得挺有效率的,怎么说?
7872300	7876580	The class is efficient
7876580	7878440	OK
7878440	7885300	好 那我们就是在做完配置以后
7885300	7888400	我们要到系统里头去检查一下子怎么说
7888400	7892800	Validate the implementation
7892800	7894680	Configuration
7894680	7897480	Validate the configuration
7897480	7900120	Validate the configuration
7900120	7906060	我要执行这个报表去确定这个配置是很好
7906060	7907120	是完整的
7907120	7909180	执行怎么说
7909180	7909800	Excute
7909800	7911880	Excute
7911880	7912880	Excute
7912880	7913380	OK
7913380	7914240	好
7914240	7914640	那你
7914640	7915340	对
7915340	7915380	对
7915380	7915640	对
7915640	7916080	对
7916080	7916760	对
7916760	7917080	对
7917080	7917120	对
7917120	7917960	对
7917960	7918080	对
7918080	7919040	对
7919040	7919080	对
7919080	7919160	对
7919160	7920280	对
7920280	7921220	OK
7921220	7925040	那我要提供这个测试文档
7925040	7926700	让用户做测试
7926700	7928760	我会提供
7928760	7928860	提供
7928860	7930740	提供
7930740	7932660	提供
7932660	7933540	提供
7933540	7934580	提供
7934580	7935220	提供
7935220	7936580	提供
7936580	7936660	提供
7936660	7937380	提供
7937380	7938500	提供
7938500	7938940	提供
7938940	7939500	提供
7939500	7940500	提供
7940500	7940940	提供
7940940	7941500	提供
7941500	7941500	
7941500	7942500	提供
7942500	7943500	提供
7943500	7944500	提供
7944500	7945500	提供
7945500	7946500	提供
7946500	7947500	提供
7947500	7948500	提供
7948500	7949500	提供
7949500	7950500	提供
7950500	7951500	提供
7951500	7952500	提供
7952500	7953500	提供
7953500	7954500	提供
7954500	7955500	提供
7955500	7956500	提供
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7956500	
7956500	7958660	OK
7958660	7959240	好
7959240	7959680	那我们
7959680	7961300	那就是说
7961300	7962260	我发现这个
7962260	7963880	这个长度不够
